variables,values
"LOL_{Comte,2}",0.0
"OL_{Comte,2}",0.0
"LOL_{Curie,2}",0.0
"OL_{Curie,2}",0.0
"LOL_{Curtiss,2}",0.0
"OL_{Curtiss,2}",0.0
"LOL_{Abel,3}",0.0
"OL_{Abel,3}",0.0
"LOL_{Adams,3}",0.0
"OL_{Adams,3}",0.0
"LOL_{Adler,3}",0.0
"OL_{Adler,3}",0.0
"LOL_{Agricola,3}",0.0
"OL_{Agricola,3}",0.0
"LOL_{Aiken,3}",0.0
"OL_{Aiken,3}",0.0
"LOL_{Alber,3}",0.0
"OL_{Alber,3}",0.0
"LOL_{Alder,3}",0.0
"OL_{Alder,3}",0.0
"LOL_{Alger,3}",0.0
"OL_{Alger,3}",0.0
"LOL_{Ali,3}",0.0
"OL_{Ali,3}",0.0
"LOL_{Allen,3}",0.0
"OL_{Allen,3}",0.0
"LOL_{Anna,3}",0.0
"OL_{Anna,3}",0.0
"LOL_{Archer,3}",0.0
"OL_{Archer,3}",0.0
"LOL_{Arne,3}",0.0
"OL_{Arne,3}",0.0
"LOL_{Arnold,3}",0.0
"OL_{Arnold,3}",0.0
"LOL_{Arthur,3}",0.0
"OL_{Arthur,3}",0.0
"LOL_{Asser,3}",0.0
"OL_{Asser,3}",0.0
"LOL_{Aston,3}",0.0
"OL_{Aston,3}",0.0
"LOL_{Astor,3}",0.0
"OL_{Astor,3}",0.0
"LOL_{Attar,3}",0.0
"OL_{Attar,3}",0.0
"LOL_{Attila,3}",0.0
"OL_{Attila,3}",0.0
"LOL_{Attlee,3}",0.0
"OL_{Attlee,3}",0.0
"LOL_{Aubrey,3}",0.0
"OL_{Aubrey,3}",0.0
"LOL_{Austen,3}",0.0
"OL_{Austen,3}",0.0
"LOL_{Avery,3}",0.0
"OL_{Avery,3}",0.0
"LOL_{Bach,3}",0.0
"OL_{Bach,3}",0.0
"LOL_{Bacon,3}",0.0
"OL_{Bacon,3}",0.0
"LOL_{Baffin,3}",0.0
"OL_{Baffin,3}",0.0
"LOL_{Bailey,3}",0.0
"OL_{Bailey,3}",0.0
"LOL_{Bain,3}",0.0
"OL_{Bain,3}",0.0
"LOL_{Bajer,3}",0.0
"OL_{Bajer,3}",0.0
"LOL_{Baker,3}",0.0
"OL_{Baker,3}",0.0
"LOL_{Balch,3}",0.0
"OL_{Balch,3}",0.0
"LOL_{Balzac,3}",0.0
"OL_{Balzac,3}",0.0
"LOL_{Banks,3}",0.0
"OL_{Banks,3}",0.0
"LOL_{Bardeen,3}",0.0
"OL_{Bardeen,3}",0.0
"LOL_{Barkla,3}",0.0
"OL_{Barkla,3}",0.0
"LOL_{Barlow,3}",0.0
"OL_{Barlow,3}",0.0
"LOL_{Barry,3}",0.0
"OL_{Barry,3}",0.0
"LOL_{Barton,3}",0.0
"OL_{Barton,3}",0.0
"LOL_{Basov,3}",0.0
"OL_{Basov,3}",0.0
"LOL_{Bates,3}",0.0
"OL_{Bates,3}",0.0
"LOL_{Bayle,3}",0.0
"OL_{Bayle,3}",0.0
"LOL_{Bede,3}",0.0
"OL_{Bede,3}",0.0
"LOL_{Beethoven,3}",0.0
"OL_{Beethoven,3}",0.0
"LOL_{Behring,3}",0.0
"OL_{Behring,3}",0.0
"LOL_{Bell,3}",0.0
"OL_{Bell,3}",0.0
"LOL_{Bloch,3}",2.9729370972402283
"OL_{Bloch,3}",0.0
"LOL_{Bordet,3}",0.0
"OL_{Bordet,3}",0.0
"LOL_{Cabell,3}",0.0
"OL_{Cabell,3}",0.0
"LOL_{Cabot,3}",0.0
"OL_{Cabot,3}",0.0
"LOL_{Caesar,3}",0.0
"OL_{Caesar,3}",0.0
"LOL_{Caine,3}",0.0
"OL_{Caine,3}",0.0
"LOL_{Calvin,3}",0.0
"OL_{Calvin,3}",0.0
"LOL_{Camus,3}",0.0
"OL_{Camus,3}",0.0
"LOL_{Carew,3}",0.0
"OL_{Carew,3}",0.0
"LOL_{Carrel,3}",0.0
"OL_{Carrel,3}",0.0
"LOL_{Carter,3}",0.9081327969832838
"OL_{Carter,3}",0.0
"LOL_{Caruso,3}",0.0
"OL_{Caruso,3}",0.0
"LOL_{Cary,3}",0.0
"OL_{Cary,3}",0.0
"LOL_{Caxton,3}",0.0
"OL_{Caxton,3}",0.0
"LOL_{Cecil,3}",0.0
"OL_{Cecil,3}",0.0
"LOL_{Chain,3}",0.0
"OL_{Chain,3}",0.0
"LOL_{Chase,3}",0.0
"OL_{Chase,3}",0.0
"LOL_{Chifa,3}",0.0
"OL_{Chifa,3}",0.0
"LOL_{Chuhsi,3}",0.0
"OL_{Chuhsi,3}",0.0
"LOL_{Clark,3}",0.0
"OL_{Clark,3}",0.0
"LOL_{Clay,3}",0.0
"OL_{Clay,3}",0.0
"LOL_{Clive,3}",0.0
"OL_{Clive,3}",0.0
"LOL_{Cobb,3}",0.0
"OL_{Cobb,3}",0.0
"LOL_{Cole,3}",0.0
"OL_{Cole,3}",0.0
"LOL_{Comte,3}",0.0
"OL_{Comte,3}",0.0
"LOL_{Curie,3}",0.0
"OL_{Curie,3}",0.0
"LOL_{Curtiss,3}",0.0
"OL_{Curtiss,3}",0.0
